=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.09.05 13:13:06 =~=~=~=~=~=~=~=~=~=~=~=
0.56,2.01,0.09,77.19,34.55,-152.74,73.97,23.01,106.87,420436
0.34,1.82,0.19,79.56,20.25,-159.63,52.00,21.24,54.14,420639
0.14,1.72,0.29,72.44,4.77,-168.82,10.62,1.04,35.34,420843
0.20,1.70,0.23,74.81,2.38,-167.67,-2.87,3.72,-6.90,421046
0.29,1.79,0.25,76.00,1.19,-166.52,-8.48,-9.28,-62.26,421249
0.46,1.89,0.05,79.56,14.30,-158.48,-29.24,-24.60,-87.04,421453
0.62,1.86,0.06,78.37,23.83,-156.19,-8.61,-8.91,-96.68,421656
0.79,1.68,0.04,65.31,46.46,-156.19,7.32,12.63,-34.30,421859
0.78,1.65,0.02,61.75,53.61,-152.74,-0.73,-10.19,15.32,422062
0.64,1.77,0.09,64.12,50.04,-152.74,27.95,-7.87,87.22,422265
0.54,1.96,0.10,77.19,29.79,-156.19,42.36,11.54,67.38,422469
0.43,1.80,0.19,79.56,15.49,-165.37,24.48,8.42,48.10,422672
0.24,1.69,0.21,78.37,8.34,-164.23,5.25,-13.18,32.23,422875
0.19,1.79,0.23,74.81,-2.38,-166.52,-8.30,-11.11,-19.04,423079
0.34,1.78,0.15,78.37,5.96,-159.63,-17.03,-24.17,-60.97,423282
0.47,1.83,-0.03,79.56,11.91,-157.34,-7.32,-4.33,-61.83,423485
0.60,1.75,0.02,76.00,32.17,-152.74,-7.51,18.07,-62.01,423689
0.67,1.69,0.01,73.62,39.32,-152.74,-0.73,16.30,-20.94,423892
0.75,1.64,-0.00,70.06,40.51,-149.30,1.04,-2.44,-2.44,424095
0.42,1.81,-0.00,70.06,39.32,-149.30,48.83,57.13,47.85,424299
0.41,1.96,0.08,76.00,33.36,-151.59,40.59,1.89,101.44,424502
0.32,1.72,0.11,80.75,9.53,-157.34,19.84,-28.69,71.11,424706
0.04,1.67,0.11,76.00,-5.96,-159.63,5.49,-6.65,21.30,424909
0.16,1.66,0.15,76.00,-8.34,-158.48,1.04,-8.42,-23.13,425112
0.16,1.77,0.15,78.37,-2.38,-158.48,-3.23,8.54,-50.48,425315
0.34,1.85,0.10,78.37,17.87,-153.89,-52.55,-47.55,-124.21,425519
0.55,1.80,0.01,79.56,30.98,-148.15,-8.30,23.99,-75.20,425722
0.78,1.62,-0.09,64.12,47.66,-148.15,-3.23,7.75,-15.50,425925
0.76,1.59,-0.03,65.31,51.23,-144.70,4.33,1.34,7.20,426128
0.50,1.87,0.07,67.69,46.46,-147.00,54.20,3.78,113.65,426331
0.41,2.02,0.13,81.94,14.30,-157.34,49.50,19.71,97.84,426534
0.19,1.74,0.18,76.00,7.15,-163.08,3.72,-39.31,45.96,426737
0.11,1.64,0.21,73.62,-10.72,-161.93,10.68,14.04,-0.06,426940
0.29,1.69,0.21,76.00,-9.53,-163.08,-8.91,9.95,-40.65,427144
0.32,1.91,0.06,78.37,-1.19,-160.78,-25.70,-14.40,-104.00,427347
0.55,1.78,0.02,78.37,20.25,-153.89,-10.99,17.21,-82.64,427550
0.69,1.72,-0.03,70.06,39.32,-151.59,-6.23,11.66,-44.01,427754
0.79,1.57,-0.03,66.50,44.08,-149.30,0.43,6.84,-11.66,427957
0.59,1.72,0.01,64.12,44.08,-148.15,32.96,7.63,63.60,428161
0.45,1.99,0.13,79.56,22.64,-157.34,70.25,41.87,120.18,428364
0.16,1.85,0.25,79.56,11.91,-164.23,40.22,14.40,78.37,428567
0.10,1.67,0.27,72.44,-2.38,-168.82,10.38,-4.70,42.54,428771
0.06,1.64,0.27,72.44,-9.53,-171.12,-7.02,-20.75,-23.01,428974
0.25,1.76,0.11,73.62,-7.15,-164.23,-15.87,-9.64,-75.99,429177
0.40,1.93,0.09,78.37,9.53,-156.19,-17.88,9.89,-126.95,429380
0.60,1.75,0.01,77.19,27.40,-152.74,-3.54,29.60,-72.45,429584
0.80,1.65,-0.02,70.06,45.27,-150.45,-0.31,11.17,-16.48,429787
0.85,1.59,-0.05,65.31,46.46,-148.15,0.31,12.88,6.04,429990
0.57,1.74,-0.00,66.50,48.85,-149.30,26.18,31.19,52.86,430194
0.46,1.92,0.09,76.00,32.17,-149.30,52.06,12.02,115.78,430397
0.26,1.81,0.15,79.56,4.77,-160.78,33.33,-2.01,80.51,430600
0.01,1.68,0.17,77.19,-3.57,-160.78,3.85,-2.20,31.37,430804
-0.02,1.67,0.22,73.62,-11.91,-164.23,-5.37,0.79,-31.80,431007
0.13,1.85,0.18,78.37,-3.57,-158.48,-14.04,-1.28,-82.58,431210
0.37,1.90,-0.01,79.56,8.34,-153.89,-42.91,-10.93,-115.60,431414
0.58,1.73,-0.05,74.81,35.74,-145.85,-11.47,30.21,-60.91,431617
0.72,1.62,-0.12,67.69,41.70,-143.55,4.70,5.62,-7.26,431821
0.72,1.62,-0.11,67.69,42.89,-142.41,15.44,10.99,3.91,432024
0.50,1.80,-0.03,73.62,38.13,-144.70,43.46,9.40,72.81,432227
0.31,1.90,0.04,77.19,27.40,-149.30,34.24,8.00,64.39,432430
0.31,1.82,0.08,79.56,8.34,-156.19,23.93,7.81,85.94,432633
0.15,1.68,0.09,78.37,-10.72,-157.34,10.25,9.28,-0.79,432836
0.20,1.75,0.06,77.19,-5.96,-157.34,-28.38,-1.53,-74.22,433039
0.40,1.83,-0.04,79.56,10.72,-149.30,-20.63,-20.69,-97.60,433242
0.57,1.75,-0.07,73.62,34.55,-145.85,-19.35,14.71,-80.26,433445
0.73,1.66,-0.12,71.25,41.70,-142.41,6.84,8.42,-15.93,433649
0.72,1.67,-0.08,66.50,44.08,-141.26,7.87,11.05,12.39,433852
0.61,1.77,-0.09,66.50,44.08,-144.70,32.96,5.25,58.41,434055
0.49,1.71,0.02,78.37,30.98,-149.30,29.30,-5.25,74.95,434259
0.29,1.84,0.07,80.75,11.91,-155.04,43.64,5.55,65.61,434462
0.29,1.66,0.07,77.19,0.00,-161.93,13.24,0.37,25.82,434666
0.22,1.79,0.15,76.00,-5.96,-160.78,-19.17,-28.44,-45.04,434869
0.41,1.81,-0.02,81.94,8.34,-152.74,-35.34,-40.34,-95.34,435072
0.60,1.75,-0.09,80.75,21.45,-148.15,-10.86,22.64,-64.94,435275
0.67,1.66,-0.06,72.44,39.32,-141.26,-7.63,-9.83,-27.89,435479
0.74,1.63,-0.14,68.87,44.08,-141.26,8.54,5.49,0.24,435682
0.54,1.67,-0.10,66.50,44.08,-141.26,17.21,-10.99,29.05,435885
0.46,1.93,0.01,76.00,28.59,-147.00,50.84,-19.10,142.64,436089
0.25,1.80,0.10,79.56,-3.57,-157.34,27.83,5.00,81.24,436292
0.20,1.68,0.14,77.19,-9.53,-156.19,26.06,46.81,3.54,436495
0.34,1.75,0.10,74.81,-10.72,-157.34,-7.57,-6.96,-53.96,436699
0.36,1.91,0.08,80.75,-1.19,-155.04,-14.77,-28.99,-84.05,436902
0.59,1.76,-0.02,79.56,20.25,-152.74,-8.06,-20.08,-87.65,437105
0.74,1.70,0.02,72.44,38.13,-153.89,7.63,16.60,-29.79,437309
0.85,1.65,0.03,68.87,42.89,-153.89,3.72,17.03,3.23,437513
0.61,1.72,-0.01,70.06,42.89,-150.45,13.00,18.49,51.21,437716
0.39,1.84,0.01,80.75,22.64,-151.59,34.12,30.70,113.65,437919
0.21,1.81,0.10,79.56,10.72,-152.74,37.78,16.72,96.37,438123
0.14,1.68,0.10,77.19,-9.53,-155.04,9.83,-10.93,10.07,438327
0.14,1.73,0.08,78.37,-8.34,-156.19,-2.26,-5.62,-34.67,438531
0.32,1.80,0.04,80.75,-1.19,-153.89,-15.87,2.75,-98.27,438734
0.49,1.83,0.06,79.56,23.83,-151.59,-3.85,51.21,-71.59,438937
0.62,1.72,0.06,73.62,38.13,-149.30,13.55,69.70,-16.11,439140
0.57,1.73,0.00,71.25,35.74,-145.85,9.28,-11.96,4.33,439344
0.44,1.68,-0.04,76.00,34.55,-144.70,5.86,-4.88,37.35,439547
0.29,1.85,0.05,78.37,28.59,-145.85,51.94,27.34,78.49,439750
0.12,1.81,0.16,80.75,9.53,-156.19,43.70,-19.29,71.78,439954
0.21,1.70,0.14,78.37,-3.57,-158.48,9.77,24.72,-2.99,440157
