=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.09.05 13:10:49 =~=~=~=~=~=~=~=~=~=~=~=
0.91,1.35,-0.73,43.94,50.04,-113.70,-40.89,-62.99,-3.91,265881
1.06,0.98,-0.36,27.31,58.38,-112.55,-152.53,-49.07,-47.67,266084
0.94,0.41,-0.11,7.12,61.95,-117.14,-108.09,2.26,-24.41,266287
1.00,0.11,0.08,-17.81,66.72,-124.03,-37.17,10.99,2.81,266490
0.97,0.13,-0.03,-17.81,65.53,-126.33,10.62,0.49,1.34,266693
0.99,0.06,0.10,-16.62,65.53,-126.33,79.53,-36.13,-11.96,266896
0.97,0.49,-0.02,-10.69,66.72,-127.48,179.02,25.21,33.63,267099
0.85,1.08,-0.63,28.50,58.38,-110.25,82.82,108.22,31.49,267302
0.15,1.07,-0.62,39.19,52.42,-110.25,-10.01,-34.00,5.80,267505
0.79,1.35,-0.66,41.56,48.85,-107.95,-103.94,-82.03,-35.71,267708
0.98,0.57,-0.33,9.50,61.95,-117.14,-144.47,-3.05,-13.55,267912
1.00,0.24,0.01,-3.56,61.95,-115.99,-84.72,15.14,34.55,268115
0.96,0.23,-0.09,-7.12,63.14,-117.14,-1.53,20.75,-12.45,268318
1.05,0.15,-0.07,-7.12,61.95,-120.59,65.55,-13.18,-11.47,268521
1.05,0.55,-0.12,-5.94,63.14,-121.73,178.96,49.80,5.25,268724
0.69,1.31,-0.57,30.88,53.61,-106.80,131.35,62.26,44.74,268927
0.55,1.56,-0.68,49.88,44.08,-110.25,1.89,-1.22,-3.05,269130
0.39,1.54,-0.55,59.38,36.93,-105.66,-7.63,-23.68,-31.98,269333
0.69,1.27,-0.54,41.56,46.46,-103.36,-125.67,-71.90,-31.19,269536
0.82,0.19,-0.49,23.75,57.19,-109.10,-162.41,39.25,6.96,269739
1.02,0.22,-0.02,-4.75,61.95,-113.70,-67.38,13.98,8.61,269942
1.07,0.25,-0.16,-8.31,63.14,-117.14,19.96,3.36,2.62,270145
1.23,0.18,-0.07,-5.94,63.14,-118.29,90.21,-20.32,-18.43,270348
1.12,0.92,-0.13,5.94,61.95,-120.59,186.89,74.40,33.33,270551
0.65,1.31,-0.67,26.12,54.80,-109.10,147.71,104.98,19.78,270754
0.36,1.35,-0.45,59.38,38.13,-109.10,5.37,66.47,7.63,270957
0.51,1.50,-0.53,54.63,40.51,-107.95,-50.23,-90.27,-21.36,271160
0.93,1.07,-0.48,45.12,48.85,-107.95,-94.73,-69.15,-50.54,271363
0.90,0.53,-0.20,13.06,63.14,-118.29,-156.86,-13.06,-12.76,271566
0.98,0.25,0.02,-7.12,64.34,-120.59,-62.50,19.96,21.00,271769
1.04,0.23,-0.08,-10.69,64.34,-119.44,18.68,3.60,2.08,271972
1.04,0.15,0.10,-8.31,65.53,-119.44,92.04,-69.03,-7.57,272175
1.00,0.57,-0.18,5.94,64.34,-122.88,164.98,100.65,24.35,272378
0.51,0.98,-0.59,22.56,53.61,-105.66,118.77,75.50,23.68,272581
0.59,1.64,-0.56,55.81,35.74,-103.36,13.73,-14.83,0.18,272784
0.21,1.50,-0.55,58.19,29.79,-104.51,-9.58,-48.65,-15.14,272987
0.76,1.20,-0.55,49.88,42.89,-107.95,-115.48,-105.47,-21.42,273190
0.97,0.44,-0.32,17.81,63.14,-119.44,-137.33,17.52,-32.47,273393
1.04,0.25,-0.08,3.56,65.53,-117.14,-62.26,9.03,8.36,273596
1.05,0.22,-0.06,-5.94,66.72,-124.03,3.97,12.57,4.46,273799
1.02,0.23,-0.18,-3.56,65.53,-119.44,70.68,-20.94,-8.30,274002
0.94,0.54,-0.24,2.37,63.14,-124.03,106.38,41.26,10.19,274205
0.68,1.20,-0.52,27.31,57.19,-112.55,164.61,147.77,35.03,274408
0.70,1.52,-0.80,60.56,36.93,-113.70,-12.51,45.90,-14.71,274611
0.42,1.55,-0.54,59.38,35.74,-110.25,-26.31,-40.65,-40.28,274814
0.51,1.10,-0.64,40.38,44.08,-101.06,-119.63,-66.47,-23.74,275017
0.91,0.54,-0.40,5.94,64.34,-112.55,-149.66,-57.19,-3.30,275220
1.01,0.31,-0.05,-3.56,64.34,-115.99,-73.36,-14.59,13.61,275423
1.03,0.18,0.02,-8.31,66.72,-124.03,-4.76,4.33,4.46,275626
1.04,0.23,0.03,-10.69,66.72,-124.03,70.80,22.58,-1.95,275829
1.24,0.63,-0.22,-1.19,63.14,-119.44,152.40,40.83,13.06,276032
0.77,1.14,-0.58,29.69,53.61,-104.51,137.45,85.08,2.75,276235
-0.13,1.42,-0.85,47.50,42.89,-106.80,51.15,-45.78,126.34,276438
0.13,1.46,-0.46,59.38,30.98,-103.36,-14.65,-22.28,-15.99,276641
0.82,1.37,-0.65,46.31,46.46,-106.80,-118.84,-146.42,-10.62,276844
1.15,0.56,-0.34,30.88,57.19,-114.84,-150.39,-43.82,-54.69,277047
1.13,0.27,0.07,-3.56,66.72,-124.03,-72.45,14.40,15.20,277250
1.12,0.21,0.06,-4.75,67.91,-122.88,5.86,0.24,2.50,277453
1.10,0.25,0.07,-4.75,63.14,-124.03,85.14,5.13,-12.63,277657
0.95,0.57,-0.35,10.69,58.38,-111.40,184.08,78.55,-1.59,277860
0.42,1.31,-0.56,27.31,51.23,-99.91,101.62,75.38,8.30,278063
0.32,1.26,-0.57,57.00,28.59,-102.21,11.60,13.49,-8.54,278266
0.38,1.42,-0.55,51.06,33.36,-101.06,-63.96,-50.84,-13.18,278469
0.84,1.03,-0.54,40.38,41.70,-101.06,-128.42,-90.76,2.32,278672
1.05,0.63,-0.20,14.25,59.57,-114.84,-132.08,-17.33,-19.10,278875
1.05,0.23,-0.02,-7.12,64.34,-120.59,-46.45,16.91,9.58,279078
1.09,0.22,-0.05,-7.12,64.34,-120.59,28.81,7.81,4.70,279281
1.04,0.29,-0.09,-3.56,61.95,-117.14,132.08,-18.43,-23.19,279484
0.72,0.82,-0.46,17.81,52.42,-105.66,160.64,160.16,-6.65,279687
0.53,1.53,-0.46,36.81,40.51,-95.32,124.21,64.70,-1.04,279890
0.15,1.40,-0.55,57.00,32.17,-104.51,-12.27,30.27,-2.81,280093
0.67,1.38,-0.60,54.63,33.36,-101.06,-92.10,-98.51,-5.49,280296
1.02,0.77,-0.40,28.50,51.23,-107.95,-150.45,-74.46,-14.89,280499
1.03,0.21,-0.12,-2.37,64.34,-117.14,-107.54,2.44,-18.37,280702
0.97,0.06,0.18,-13.06,63.14,-120.59,-16.48,8.85,3.85,280905
1.02,0.19,0.01,-8.31,65.53,-120.59,129.82,-5.98,-6.04,281108
0.96,0.78,-0.40,5.94,57.19,-107.95,164.61,122.74,-1.16,281311
0.59,1.47,-0.46,28.50,46.46,-95.32,136.78,9.34,37.90,281514
0.30,1.53,-0.52,54.63,33.36,-106.80,-12.76,58.47,-40.83,281717
0.67,1.33,-0.60,41.56,44.08,-102.21,-71.23,-11.11,-46.26,281920
0.84,0.87,-0.50,23.75,51.23,-103.36,-151.00,-90.33,-39.18,282123
0.88,0.25,-0.08,-11.88,64.34,-121.73,-134.40,3.91,12.33,282326
1.06,0.20,-0.08,-17.81,61.95,-126.33,-2.69,-18.98,38.57,282529
1.01,0.21,-0.09,-10.69,66.72,-124.03,25.70,-12.15,-11.11,282732
0.99,0.23,0.08,-10.69,65.53,-121.73,177.25,35.03,5.74,282935
0.60,1.35,-0.65,8.31,61.95,-107.95,168.82,72.02,88.13,283138
0.45,1.54,-0.98,57.00,40.51,-109.10,16.48,-8.85,40.65,283341
0.61,1.43,-0.54,54.63,38.13,-106.80,-44.01,-42.11,-51.09,283544
1.09,1.02,-0.46,40.38,47.66,-104.51,-140.26,-79.41,-67.57,283747
0.88,0.50,-0.35,1.19,59.57,-111.40,-106.32,-30.76,-3.91,283950
0.87,0.19,-0.02,-14.25,63.14,-119.44,-62.26,2.20,27.65,284153
1.02,0.14,0.02,-11.88,64.34,-124.03,17.03,-7.26,6.16,284356
0.97,0.28,-0.06,-5.94,63.14,-120.59,113.77,44.43,13.43,284559
1.06,0.87,-0.43,0.00,60.76,-112.55,140.99,50.90,14.04,284762
0.57,1.30,-0.55,38.00,50.04,-109.10,90.27,41.20,50.78,284965
0.62,1.44,-0.72,58.19,38.13,-109.10,-4.82,40.41,-27.65,285168
0.65,1.41,-0.62,54.63,39.32,-106.80,-80.08,-83.13,-34.24,285371
1.13,0.76,-0.37,30.88,57.19,-113.70,-156.43,-70.98,-25.39,285574
0.98,0.34,0.07,-5.94,63.14,-124.03,-130.49,14.77,-31.74,285777
0.94,0.08,0.08,-15.44,66.72,-124.03,2.20,19.23,20.14,285980
1.04,0.11,0.03,-7.12,64.34,-120.59,91.19,-5.98,4.46,286183
1.05,0.66,-0.23,13.06,61.95,-115.99,133.73,51.70,6.84,286386
0.69,1.10,-0.62,26.12,56.00,-106.80,145.14,73.24,37.78,286589
0.44,1.47,-0.67,55.81,35.74,-106.80,15.44,-37.78,5.74,286792
0.60,1.52,-0.68,58.19,36.93,-109.10,-44.07,-91.06,-24.35,286995
1.00,0.92,-0.45,40.38,56.00,-114.84,-116.88,-97.60,-54.02,287198
1.06,0.57,-0.07,5.94,65.53,-124.03,-149.41,-21.24,-56.21,287401
1.05,0.15,0.15,-8.31,66.72,-125.18,-56.15,-0.85,5.25,287604
1.13,0.14,0.19,-13.06,67.91,-132.07,48.89,1.95,12.57,287807
1.12,0.61,-0.19,1.19,65.53,-122.88,156.49,85.88,63.96,288010
1.16,1.17,-0.50,17.81,59.57,-113.70,140.38,155.88,-28.56,288213
0.32,1.82,-1.01,46.31,40.51,-102.21,82.95,98.02,28.99,288416
0.27,1.33,-0.52,57.00,32.17,-103.36,0.00,-2.81,-10.86,288619
0.74,1.40,-0.65,51.06,41.70,-106.80,-104.49,-74.83,-46.26,288822
0.89,0.58,-0.33,16.62,57.19,-110.25,-159.55,-63.11,-13.31,289025
0.95,0.26,-0.04,1.19,61.95,-113.70,-92.71,60.49,10.19,289228
0.91,0.16,-0.08,-11.88,60.76,-110.25,5.80,16.54,-0.12,289431
1.00,0.16,0.14,-11.88,64.34,-117.14,75.81,-33.69,-29.11,289634
0.91,0.57,-0.18,-7.12,61.95,-117.14,210.57,28.69,41.81,289837
0.48,1.42,-0.46,35.63,56.00,-113.70,141.24,104.98,92.35,290040
0.61,1.70,-0.54,52.25,48.85,-117.14,-41.63,17.21,-14.83,290243
1.10,1.00,-0.47,41.56,54.80,-114.84,-139.10,-45.96,-50.48,290446
1.01,0.45,-0.08,5.94,64.34,-119.44,-99.43,14.22,-13.00,290649
0.95,0.16,-0.01,-1.19,64.34,-118.29,-8.97,6.96,24.29,290852
1.10,0.23,-0.07,1.19,61.95,-118.29,86.79,-10.25,5.98,291055
1.01,0.79,-0.35,17.81,61.95,-120.59,151.98,61.04,12.02,291258
