=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.08.22 17:06:25 =~=~=~=~=~=~=~=~=~=~=~=
0.04,1.03,-0.50,1.19,-38.13,-134.37,14.34,-151.49,-90.70,576547
0.32,0.90,-0.58,-2.37,-14.30,-143.55,6.53,14.65,21.00,576750
0.36,1.00,-0.59,0.00,-15.49,-141.26,-20.02,138.73,82.89,576954
-0.03,0.75,-0.39,-2.37,-36.93,-137.81,-48.58,83.56,76.42,577157
-0.17,0.23,-0.27,-16.62,-44.08,-142.41,-24.90,51.27,19.35,577360
-0.25,0.18,-0.16,-22.56,-50.04,-143.55,-18.19,18.55,-28.08,577564
-0.28,0.12,-0.14,-24.94,-56.00,-147.00,13.79,10.44,-8.30,577767
-0.16,0.05,-0.25,-22.56,-52.42,-145.85,24.96,-58.90,10.44,577970
-0.23,0.48,-0.46,-19.00,-41.70,-141.26,49.74,-71.84,-25.88,578174
0.03,0.79,-0.46,-8.31,-22.64,-141.26,45.47,-61.34,-43.03,578377
